3055
2554	1965.818292
2555	1739.062695
2556	1722.924735
2557	1930.798912
2558	1809.827562
2559	1764.968562
2560	1571.778063
2561	2128.563891
2562	1795.265588
2563	1841.489108
2564	2026.070915
2565	1715.569114
2566	1755.217993
2567	1822.489295
2568	1920.284632
2569	1837.962951
2570	1732.151112
2571	1834.550723
2572	1542.394185
2573	1782.543986
2574	2138.294240
2575	1710.300023
2576	1782.383738
2577	1906.812295
2578	1356.693014
2579	1410.046461
2580	2073.255904
2581	1940.331630
2582	1954.025244
2583	1490.195549
2584	1603.118483
2585	1554.541406
2586	1466.357921
2587	1980.380892
2588	1989.786442
2589	1856.887618
2590	1592.483417
2591	1730.216740
2592	1892.594400
2593	1860.053444
2594	1641.036786
2595	2151.204576
2596	2098.816530
2597	2066.252926
2598	1942.696493
2599	1785.057600
2600	1764.563431
2601	1783.349453
2602	1527.712212
2603	1719.779746
2604	1991.095931
2605	1822.138843
2606	1569.334478
2607	1952.488432
2608	1602.291219
2609	2018.247226
2610	1802.637325
2611	2012.644629
2612	1902.824275
2613	1956.876626
2614	1938.056987
2615	2073.108386
2616	1775.320796
2617	1960.941689
2618	2075.251057
2619	1775.954896
2620	1986.445382
2621	1926.437098
2622	2029.596237
2623	1977.628001
2624	1985.615991
2625	1707.662804
2626	1654.451698
2627	1829.897511
2628	2004.877065
2629	1978.655221
2630	1995.105875
2631	1709.013266
2632	1534.077355
2633	2098.398526
2634	1919.517383
2635	1852.366729
2636	1309.681861
2637	2135.586023
2638	2006.530649
2639	1940.151003
2640	1940.852696
2641	1695.360019
2642	1834.742263
2643	1500.969938
2644	2062.270261
2645	2083.071068
2646	1869.192810
2647	1982.617059
2648	1977.592255
2649	2004.755898
2650	1729.469949
2651	1575.157196
2652	1990.062494
2653	1743.902953
2654	1922.818309
2655	1821.850005
2656	1441.066298
2657	1861.327081
2658	1997.014696
2659	1684.555903
2660	1718.687055
2661	1410.520495
2662	1704.577133
2663	1517.753209
2664	1530.177331
2665	1437.192908
2666	1771.762518
2667	2001.397637
2668	1998.525179
2669	2046.220328
2670	2092.067958
2671	1773.584953
2672	1934.224147
2673	1987.784464
2674	2106.105389
2675	1781.445051
2676	1594.003021
2677	1629.019387
2678	2042.449175
2679	1912.880584
2680	1909.042585
2681	1593.278998
2682	2010.824127
2683	1342.696321
2684	1640.091436
2685	1342.650788
2686	1702.996858
2687	1961.733891
2688	1960.109509
2689	1674.290138
2690	1927.570385
2691	1886.138964
2692	2047.011987
2693	1978.904283
2694	1660.995772
2695	1806.146501
2696	1436.267402
2697	1495.745467
2698	2029.099274
2699	1772.116098
2700	2030.715699
2701	2052.548483
2702	1916.256362
2703	1945.896343
2704	1821.958165
2705	1671.850547
2706	1931.567445
2707	1493.835997
2708	1805.250272
2709	1485.649753
2710	1666.760276
2711	1934.500748
2712	1971.850957
2713	1873.345190
2714	2074.264074
2715	1908.439386
2716	2136.894937
2717	1940.485990
2718	1912.998189
2719	1499.083730
2720	2186.056691
2721	1787.292886
2722	1943.106391
2723	1806.341743
2724	1892.351449
2725	2000.398085
2726	1752.212352
2727	2062.442027
2728	1912.543226
2729	1987.090120
2730	1986.842700
2731	2253.753004
2732	1961.432257
2733	2035.884653
2734	1720.262093
2735	1936.824860
2736	2005.104343
2737	2020.499470
2738	1614.691542
2739	1368.050235
2740	1718.245579
2741	1839.028238
2742	2027.585155
2743	2041.640580
2744	1858.806756
2745	1916.770789
2746	2036.257088
2747	1937.977417
2748	2099.411042
2749	1923.979898
2750	1790.314714
2751	1620.526313
2752	1686.973275
2753	1972.211677
2754	2043.040848
2755	1904.739678
2756	2020.849358
2757	2089.516295
2758	2129.293360
2759	2146.129649
2760	2176.543993
2761	1784.894692
2762	1912.118461
2763	1897.280175
2764	2087.092180
2765	2009.855560
2766	1586.840359
2767	1924.741146
2768	2002.280784
2769	1776.705689
2770	1603.627984
2771	1760.044853
2772	1921.509725
2773	1743.075637
2774	1842.022327
2775	1899.219044
2776	1773.890634
2777	1819.248667
2778	1896.824937
2779	2126.451256
2780	2087.161046
2781	1816.632783
2782	1844.555867
2783	2070.256986
2784	1809.068889
2785	1642.897700
2786	1935.294806
2787	2009.896686
2788	1713.458036
2789	2007.055626
2790	1675.380595
2791	2118.433540
2792	2054.231974
2793	2055.805877
2794	1805.504761
2795	1708.204371
2796	1952.533631
2797	1854.528346
2798	1967.066464
2799	1933.322717
2800	1916.765658
2801	2091.604675
2802	1810.919387
2803	1898.734730
2804	1832.842430
2805	2049.461928
2806	1965.059579
2807	1909.407709
2808	2012.769605
2809	1952.049272
2810	1991.231198
2811	1987.530698
2812	1813.148521
2813	1871.309853
2814	2033.082415
2815	1954.515146
2816	1976.870634
2817	1760.651536
2818	1638.055852
2819	2138.786399
2820	2098.024804
2821	1972.771087
2822	2073.102763
2823	1879.753490
2824	1953.231642
2825	1950.367257
2826	2079.249362
2827	1979.979421
2828	1542.917135
2829	1791.650074
2830	2137.839822
2831	1944.332565
2832	1851.247376
2833	1752.369540
2834	1903.603672
2835	2103.938432
2836	2009.407243
2837	1626.374699
2838	2078.156322
2839	1951.885094
2840	1549.019887
2841	2001.778807
2842	1749.473308
2843	2012.283550
2844	2187.023454
2845	1934.526862
2846	1889.624679
2847	1790.953112
2848	1770.352389
2849	1874.343455
2850	1872.205412
2851	1704.065817
2852	1818.068378
2853	1529.378101
2854	1937.438196
2855	1760.835487
2856	1984.370360
2857	1656.641032
2858	2004.997604
2859	2009.489129
2860	1586.248881
2861	1990.336753
2862	1965.594018
2863	1829.569862
2864	1626.759530
2865	1988.399156
2866	1774.094205
2867	1666.036334
2868	1993.870265
2869	1859.051290
2870	1942.523307
2871	1513.887446
2872	2093.645096
2873	1762.442518
2874	2013.026618
2875	1810.432184
2876	1596.490495
2877	1882.474957
2878	1897.081073
2879	2013.867625
2880	2042.876214
2881	1860.969983
2882	2008.637405
2883	1941.628708
2884	1909.698636
2885	1890.149025
2886	1920.159287
2887	1927.439702
2888	2012.884275
2889	2185.941492
2890	2021.956781
2891	1733.711859
2892	1585.176846
2893	1968.025114
2894	1726.931824
2895	1827.747757
2896	2044.257745
2897	1913.242168
2898	2183.883348
2899	2124.391244
2900	1894.747540
2901	1939.083682
2902	1970.987184
2903	1909.426831
2904	1457.245429
2905	1936.022248
2906	1987.936903
2907	1544.143268
2908	1939.710711
2909	1491.780985
2910	1758.652555
2911	1701.107686
2912	1906.102295
2913	2098.877354
2914	1653.931716
2915	2079.250887
2916	1977.187955
2917	1919.839380
2918	1611.180041
2919	2029.267746
2920	1837.000152
2921	2116.826042
2922	2060.947017
2923	1763.614456
2924	1793.932260
2925	1996.441059
2926	1700.285007
2927	2012.719460
2928	1941.469385
2929	1920.958592
2930	2033.096638
2931	1907.149346
2932	1896.681150
2933	2078.289968
2934	2014.270556
2935	1694.392025
2936	2168.174285
2937	2069.409422
2938	1935.245252
2939	1896.756467
2940	1723.672571
2941	1458.888811
2942	1813.352846
2943	1994.738927
2944	2044.957752
2945	1642.487627
2946	2015.943727
2947	1906.952372
2948	1567.043746
2949	1954.863708
2950	2100.016617
2951	1567.375172
2952	1887.925744
2953	1882.352545
2954	1650.379796
2955	1492.566283
2956	1926.728958
2957	1865.228551
2958	1777.841469
2959	1602.388365
2960	1667.230947
2961	1781.305423
2962	1735.228478
2963	1703.641013
2964	1935.582796
2965	1578.946237
2966	2232.350839
2967	2313.306689
2968	2062.971762
2969	2091.992115
2970	1925.943170
2971	1929.194182
2972	1901.403503
2973	1671.949868
2974	1900.323010
2975	1819.053694
2976	1845.703244
2977	1943.007311
2978	1803.437549
2979	1960.999112
2980	1960.271948
2981	1990.436052
2982	2066.029202
2983	1954.674572
2984	2015.980530
2985	1709.633669
2986	2005.478099
2987	1954.633517
2988	1934.193611
2989	2112.632823
2990	1899.941867
2991	1891.636231
2992	1957.208128
2993	1477.472911
2994	1775.088902
2995	1981.218393
2996	1521.574364
2997	2006.319242
2998	1909.371367
2999	1941.914773
3000	2114.669217
3001	1905.161329
3002	1764.889444
3003	1678.515591
3004	1977.265884
3005	1955.302268
3006	1503.774576
3007	1850.327958
3008	2022.886111
3009	1614.292279
3010	1968.209480
3011	2026.320814
3012	1817.557545
3013	1918.773617
3014	1781.520184
3015	2001.105182
3016	1902.757413
3017	1822.545054
3018	2053.002661
3019	1675.062418
3020	1652.739834
3021	1783.443388
3022	1599.390726
3023	1846.415008
3024	1768.506326
3025	1912.611368
3026	1796.675111
3027	1686.656192
3028	1969.395071
3029	2005.620045
3030	1310.298017
3031	1668.165322
3032	1262.868433
3033	1972.593355
3034	1994.042983
3035	1901.024329
3036	1477.833736
3037	1994.722627
3038	1919.712092
3039	1821.627022
3040	1652.210182
3041	1504.231918
3042	1764.805536
3043	2009.111839
3044	1643.511741
3045	1877.501370
3046	1906.798218
3047	1810.677163
3048	1785.773771
3049	1488.447656
3050	1339.147465
3051	1654.459479
3052	1738.498611
3053	1992.776421
3054	1728.733213
3055	1896.666604
3056	1886.145786
3057	2015.489943
3058	1903.082214
3059	1937.812483
3060	1792.093414
3061	1683.406877
3062	1470.537602
3063	2132.660862
3064	1895.813228
3065	2024.324400
3066	1772.501564
3067	1901.261259
3068	1690.216408
3069	1504.248210
3070	1422.756648
3071	1652.836650
3072	1982.996511
3073	1733.425408
3074	1773.974921
3075	1786.068617
3076	1916.754720
3077	1455.742555
3078	1483.069062
3079	2035.732332
3080	1676.519230
3081	1925.226223
3082	1936.383217
3083	1626.441548
3084	1679.330747
3085	1549.519600
3086	1440.821269
3087	1602.505725
3088	1642.242070
3089	1867.746594
3090	1473.878714
3091	1831.041451
3092	1851.767553
3093	1847.062974
3094	1279.824453
3095	1487.173216
3096	1501.310746
3097	1997.835393
3098	1832.244076
3099	1735.361853
3100	1516.842495
3101	1917.624431
3102	2192.384277
3103	1864.677047
3104	1895.491948
3105	1769.881063
3106	2158.191527
3107	1659.924678
3108	2093.343606
3109	1952.323159
3110	1993.754898
3111	1973.000251
3112	1826.262218
3113	1925.379298
3114	1943.753789
3115	1914.206672
3116	1826.992353
3117	1697.434056
3118	1824.288941
3119	1743.516237
3120	1955.704716
3121	2159.296841
3122	1717.961219
3123	1729.479901
3124	1902.041070
3125	1490.628147
3126	1429.963513
3127	1984.987654
3128	1766.163717
3129	1607.902185
3130	1683.167494
3131	2049.175643
3132	1463.014926
3133	1538.991608
3134	1701.686371
3135	2043.203502
3136	1914.581573
3137	2071.978867
3138	1626.363086
3139	1919.424281
3140	1943.815605
3141	1910.364145
3142	2008.787660
3143	1792.609369
3144	1958.963150
3145	2177.042277
3146	1710.242272
3147	2100.506301
3148	2056.095542
3149	1993.529664
3150	1826.020943
3151	1939.681880
3152	2083.878287
3153	1935.107930
3154	1597.665506
3155	1828.131898
3156	2088.706908
3157	1946.760312
3158	1829.878859
3159	1858.234807
3160	1947.004817
3161	1714.973245
3162	2058.256151
3163	2246.039996
3164	1929.099725
3165	1850.711422
3166	1970.174209
3167	1802.056921
3168	1942.014709
3169	1619.703683
3170	1795.859222
3171	1953.605427
3172	1874.886312
3173	1508.975344
3174	1723.268980
3175	1920.386613
3176	1383.827828
3177	1816.734920
3178	2048.277746
3179	1925.985565
3180	1580.854076
3181	1935.697211
3182	1686.192173
3183	1645.062531
3184	2064.553261
3185	1903.378929
3186	1601.156949
3187	1412.086938
3188	2060.967979
3189	1935.446674
3190	1786.927815
3191	1837.691962
3192	1849.092195
3193	1687.295951
3194	1451.055495
3195	1936.202087
3196	1707.843890
3197	1918.156154
3198	1955.487322
3199	1774.379440
3200	1993.968056
3201	1811.898620
3202	1755.453448
3203	1639.685446
3204	1964.319119
3205	2042.509031
3206	2052.261345
3207	1860.802495
3208	1638.289998
3209	2110.645628
3210	1495.842711
3211	1835.824769
3212	1997.913506
3213	1693.226750
3214	2090.922863
3215	2157.941232
3216	2041.717412
3217	1976.005286
3218	2071.661417
3219	1593.292282
3220	1751.372479
3221	1697.399160
3222	1737.320186
3223	2058.579706
3224	1574.801163
3225	1909.096242
3226	1791.679426
3227	1975.396781
3228	1938.344496
3229	1981.625788
3230	1849.809432
3231	2155.702932
3232	2072.638369
3233	1671.094183
3234	1776.790610
3235	1928.938760
3236	2220.755649
3237	1974.044660
3238	1948.735341
3239	1733.674373
3240	2024.453633
3241	1830.913829
3242	1927.756230
3243	1978.901566
3244	1885.848854
3245	2032.033832
3246	2157.347235
3247	1993.061637
3248	1920.284444
3249	1922.531884
3250	1724.506069
3251	1996.180305
3252	1666.045175
3253	1676.688824
3254	1717.433323
3255	1765.893770
3256	1709.066189
3257	1808.749021
3258	1687.011206
3259	1776.530273
3260	1910.658715
3261	1713.888492
3262	1728.521524
3263	1709.244981
3264	1493.839233
3265	1866.033268
3266	1969.121440
3267	1708.550632
3268	1641.272170
3269	1961.400732
3270	1755.854359
3271	2120.550249
3272	2001.553198
3273	1792.812714
3274	1988.426127
3275	1732.857538
3276	1660.130418
3277	1661.410332
3278	1759.608829
3279	1726.294484
3280	1558.236364
3281	1697.094512
3282	1790.163729
3283	2066.399174
3284	2110.032501
3285	1957.543453
3286	1617.679215
3287	1972.067435
3288	2046.368866
3289	2019.994028
3290	1824.589438
3291	1740.234300
3292	1640.483738
3293	2146.680099
3294	1824.329845
3295	1636.633555
3296	1995.267393
3297	1893.907080
3298	1852.767453
3299	1590.245527
3300	1744.116961
3301	1789.875525
3302	1399.567222
3303	1965.816940
3304	1797.166089
3305	1910.453371
3306	2016.607749
3307	1663.316151
3308	1871.140310
3309	1970.499554
3310	1754.621682
3311	1619.989715
3312	1831.722515
3313	1808.389786
3314	1795.611717
3315	1997.127548
3316	1792.297935
3317	1938.981891
3318	2017.276933
3319	2097.109817
3320	1626.646676
3321	1845.015246
3322	1827.767787
3323	2113.150726
3324	2152.911881
3325	1473.599050
3326	1739.415867
3327	1694.640625
3328	1851.669187
3329	1947.422065
3330	1990.355400
3331	1548.702171
3332	1807.501370
3333	1925.616022
3334	1868.679075
3335	1759.695124
3336	1974.962212
3337	2016.499248
3338	1567.311110
3339	2001.763604
3340	1752.762937
3341	1924.082856
3342	1687.565310
3343	1917.254901
3344	1999.649999
3345	1907.897007
3346	1860.996422
3347	1836.561154
3348	1652.655306
3349	1917.323436
3350	1999.586070
3351	1953.521477
3352	1726.219061
3353	2115.744041
3354	1775.002244
3355	2119.657732
3356	1776.990378
3357	1990.788509
3358	1923.753765
3359	1771.804109
3360	2138.372656
3361	1945.199771
3362	1816.164657
3363	1578.232495
3364	1461.107524
3365	1813.065469
3366	1702.100169
3367	1711.265085
3368	1853.293721
3369	2033.952311
3370	1972.551768
3371	1787.684554
3372	1564.514262
3373	1784.563937
3374	2007.372235
3375	2063.261923
3376	2129.046245
3377	2124.739797
3378	2007.164329
3379	1895.318279
3380	1910.090548
3381	1904.376636
3382	2013.126883
3383	1715.192632
3384	2014.666343
3385	1855.424919
3386	1691.287464
3387	1944.888008
3388	2068.448857
3389	2021.680988
3390	1680.122978
3391	2211.854852
3392	1999.878793
3393	1797.029071
3394	1929.003906
3395	2114.490352
3396	1964.113487
3397	1793.979218
3398	1808.626050
3399	2059.517545
3400	1900.964136
3401	1919.951953
3402	2071.686822
3403	2151.243919
3404	1850.185980
3405	2087.145482
3406	2008.229155
3407	1927.352105
3408	2058.752186
3409	2153.643874
3410	1962.195397
3411	1701.330327
3412	2142.656362
3413	2142.859033
3414	1677.837149
3415	1764.765400
3416	1689.905948
3417	1874.071647
3418	2186.278653
3419	2088.132561
3420	1684.741090
3421	1774.625129
3422	1832.085236
3423	1824.756009
3424	2180.605287
3425	1665.149312
3426	1958.391365
3427	1656.444084
3428	2173.907175
3429	2142.469898
3430	2019.063643
3431	2065.935142
3432	1833.547392
3433	1735.013603
3434	2116.324420
3435	1914.589279
3436	1677.173711
3437	1635.658268
3438	1502.003536
3439	2019.531505
3440	2010.841754
3441	2038.693181
3442	1954.335928
3443	2064.746032
3444	1614.289338
3445	1708.619620
3446	1778.388650
3447	2067.334879
3448	1921.031279
3449	1786.709479
3450	1719.208234
3451	1871.768550
3452	1722.875783
3453	2057.059694
3454	1744.363383
3455	1971.910357
3456	1785.437877
3457	1596.491267
3458	1646.096446
3459	1911.959767
3460	1816.763185
3461	1587.174325
3462	1988.394396
3463	1644.071933
3464	2121.506623
3465	1912.683123
3466	1785.742844
3467	2134.460759
3468	1648.074855
3469	1856.298942
3470	2204.256665
3471	2167.668786
3472	1934.803875
3473	1783.204775
3474	1731.232856
3475	1976.134944
3476	2247.859764
3477	2079.548384
3478	1797.233898
3479	2092.280295
3480	1531.203676
3481	1599.028786
3482	2123.303907
3483	1742.519974
3484	1907.800675
3485	1907.354715
3486	1905.362517
3487	1695.027452
3488	1784.100802
3489	1918.400414
3490	1969.624037
3491	1976.507676
3492	2016.379937
3493	1659.940996
3494	1839.650677
3495	1949.025090
3496	1617.808594
3497	1834.453530
3498	1665.483865
3499	2034.583432
3500	2020.634826
3501	2046.437455
3502	2029.574603
3503	2041.802593
3504	2142.720253
3505	1587.888807
3506	2003.420777
3507	1653.750398
3508	1970.899207
3509	1981.296365
3510	1987.249361
3511	2129.875848
3512	2072.336851
3513	2053.780305
3514	2088.376636
3515	1842.217256
3516	2220.857051
3517	1573.117226
3518	1486.469424
3519	1723.118214
3520	2079.227899
3521	1891.965465
3522	1569.360087
3523	2019.137516
3524	1795.943768
3525	1795.499379
3526	2027.399925
3527	1966.064261
3528	1723.130608
3529	1914.301814
3530	1975.613436
3531	1999.573781
3532	1909.769152
3533	1608.912871
3534	2171.514181
3535	1775.255938
3536	1592.897723
3537	1763.164759
3538	1998.991487
3539	2044.377623
3540	1776.687981
3541	2068.323142
3542	2075.601114
3543	1859.087727
3544	1826.096741
3545	1826.912542
3546	1929.878628
3547	1991.382362
3548	2017.236994
3549	2084.977188
3550	1942.673005
3551	1737.468473
3552	2040.576593
3553	1741.114430
3554	2053.654925
3555	2019.952514
3556	2008.583688
3557	1831.372106
3558	1862.548337
3559	2069.712368
3560	1897.492455
3561	1788.496489
3562	1926.681025
3563	1856.545945
3564	1839.192525
3565	1780.293298
3566	1653.218194
3567	1961.238246
3568	1639.485964
3569	2135.769510
3570	2032.409551
3571	2013.929543
3572	1724.121150
3573	1988.098768
3574	1724.268963
3575	1885.128052
3576	2040.344719
3577	2142.794855
3578	2097.521379
3579	1714.510671
3580	1937.012948
3581	1994.354036
3582	2052.089264
3583	2107.188214
3584	1766.535926
3585	2055.213493
3586	1996.785535
3587	2092.287700
3588	2041.108717
3589	1441.777435
3590	1919.619940
3591	1752.547351
3592	2013.167565
3593	2057.163131
3594	1902.638839
3595	2000.958342
3596	1958.251720
3597	1688.006936
3598	2033.663571
3599	1865.745271
3600	1933.418393
3601	1698.101705
3602	1680.523638
3603	1918.136466
3604	1996.056376
3605	1842.037736
3606	1948.710151
3607	2321.121940
3608	1955.667435
3609	1977.119875
3610	1927.454222
3611	1732.655834
3612	1822.352878
3613	1699.750475
3614	1733.310237
3615	1624.120142
3616	1586.347430
3617	1897.410423
3618	1517.134611
3619	1660.160320
3620	1436.943549
3621	1807.073182
3622	1775.617516
3623	1896.829651
3624	1605.018549
3625	1798.120683
3626	1541.900473
3627	1457.013073
3628	1578.495419
3629	1754.572752
3630	1917.176079
3631	1973.791531
3632	1255.071918
3633	2018.349521
3634	1936.543356
3635	1925.402000
3636	1968.024497
3637	1494.438370
3638	1930.834202
3639	1900.207655
3640	2023.958730
3641	1561.555914
3642	2050.953249
3643	2029.019092
3644	1941.406798
3645	2036.269512
3646	1588.585527
3647	2106.786464
3648	1939.717323
3649	1869.748654
3650	1451.278245
3651	1762.942424
3652	1711.122676
3653	1805.181287
3654	1743.598746
3655	1829.954464
3656	1920.806080
3657	1995.372125
3658	1866.364607
3659	1793.900798
3660	1528.169417
3661	1737.919269
3662	1847.963621
3663	1570.652250
3664	1606.825180
3665	1659.547927
3666	1720.811230
3667	1678.610640
3668	1728.033540
3669	1911.434177
3670	1646.850570
3671	1716.942763
3672	1461.697084
3673	1285.137629
3674	2082.233410
3675	1936.055953
3676	1803.388858
3677	2030.933126
3678	1828.483952
3679	1944.478508
3680	1749.537942
3681	1889.797232
3682	1798.363682
3683	1941.185892
3684	1787.442030
3685	1871.196074
3686	1894.870335
3687	1912.358036
3688	1980.453719
3689	2186.825122
3690	1957.404373
3691	1718.059120
3692	1648.217979
3693	1925.609946
3694	1905.486876
3695	1854.933745
3696	2041.332623
3697	1944.163179
3698	2028.038889
3699	2037.927500
3700	1894.270022
3701	1966.160203
3702	1901.237228
3703	2007.863074
3704	2164.888411
3705	1890.924427
3706	1838.881847
3707	1991.653870
3708	2021.345443
3709	1916.159892
3710	1957.834532
3711	1970.610982
3712	2199.120292
3713	1532.122711
3714	1819.472498
3715	2106.031529
3716	1658.562090
3717	1967.376548
3718	1938.284713
3719	1942.599459
3720	1586.567368
3721	2040.400775
3722	1922.363116
3723	1679.603674
3724	2023.818944
3725	2006.737349
3726	1940.958658
3727	2054.925567
3728	1762.588566
3729	1980.799816
3730	1974.384816
3731	1998.819864
3732	2219.327730
3733	1996.781991
3734	1507.015297
3735	1929.066254
3736	1905.774586
3737	1754.046834
3738	1916.577362
3739	2015.150793
3740	1852.735701
3741	2076.024510
3742	1974.623033
3743	1919.860427
3744	1786.817116
3745	1899.369029
3746	1768.681389
3747	1956.257712
3748	1562.332962
3749	1398.665300
3750	1564.508944
3751	1612.364016
3752	1782.046386
3753	1854.004969
3754	1688.387078
3755	2026.360220
3756	2005.725034
3757	2103.957569
3758	1864.768558
3759	1813.685230
3760	1949.564881
3761	1854.653629
3762	1954.352270
3763	1936.581098
3764	2054.408265
3765	1551.855884
3766	1844.649906
3767	1695.758443
3768	1877.879943
3769	1746.062563
3770	1851.172870
3771	1817.486271
3772	1730.120170
3773	1746.814181
3774	1934.146918
3775	2026.644452
3776	1858.651223
3777	1924.960230
3778	1789.320598
3779	1797.608145
3780	2107.391413
3781	1438.282755
3782	1365.862976
3783	1430.468937
3784	1731.447195
3785	1602.137830
3786	1271.688836
3787	1656.806146
3788	1628.068943
3789	1454.326634
3790	1500.461174
3791	1934.357438
3792	1953.509766
3793	1646.008840
3794	2060.593311
3795	1590.725065
3796	1582.377516
3797	1583.216883
3798	1917.950620
3799	1983.435534
3800	900.045755
3801	1052.641780
3802	1636.111780
3803	1769.773746
3804	1852.937312
3805	1930.120587
3806	1703.770266
3807	1664.755671
3808	1870.741067
3809	1919.440990
3810	1510.601828
3811	1976.192748
3812	2017.991531
3813	1934.879633
3814	2042.128994
3815	1911.864265
3816	2058.857587
3817	1930.367399
3818	2009.289567
3819	2012.407247
3820	1953.701459
3821	1897.320543
3822	1946.923912
3823	1952.922127
3824	1783.689272
3825	2118.104006
3826	1995.047482
3827	1917.903698
3828	1881.391429
3829	1926.151338
3830	1985.638429
3831	1939.538230
3832	2026.059785
3833	1887.994062
3834	1969.327357
3835	1980.452683
3836	1824.523577
3837	1575.695706
3838	1519.074462
3839	1550.370103
3840	1518.998729
3841	1525.840400
3842	1713.363898
3843	2117.224416
3844	1809.802036
3845	1798.163488
3846	1814.507985
3847	1976.845259
3848	1928.676537
3849	1845.436076
3850	2008.118544
3851	1955.485412
3852	1633.605669
3853	2057.332790
3854	1715.580859
3855	1689.626499
3856	1629.682004
3857	1828.244017
3858	1843.564491
3859	1791.408893
3860	1963.236946
3861	2004.061601
3862	1927.089562
3863	1962.354718
3864	1540.563753
3865	2104.307608
3866	1882.708662
3867	1920.409165
3868	2016.282599
3869	1767.749501
3870	2035.244035
3871	1960.702662
3872	1894.224976
3873	1992.518339
3874	1875.361921
3875	1905.872209
3876	1731.513006
3877	1688.705903
3878	2103.141957
3879	2008.477384
3880	1593.570756
3881	1541.617288
3882	2128.349453
3883	1890.786153
3884	1603.378653
3885	1604.824404
3886	1800.124376
3887	1927.638075
3888	1796.447737
3889	1916.917932
3890	1886.911541
3891	1500.000000
3892	1918.686106
3893	1889.967398
3894	1897.049981
3895	1953.333295
3896	1901.406577
3897	1989.961443
3898	1999.419271
3899	1967.790180
3900	2072.156504
3901	1800.461167
3902	1825.688096
3903	1862.747919
3904	1720.312341
3905	1782.660384
3906	2125.891718
3907	1719.768080
3908	2012.456875
3909	1911.546913
3910	1744.965976
3911	1960.756068
3912	2118.646673
3913	1414.783277
3914	1497.376940
3915	1911.630474
3916	1408.336267
3917	1474.682543
3918	1640.311232
3919	1688.924226
3920	1784.209937
3921	2000.951386
3922	1684.968427
3923	1903.025267
3924	1961.516581
3925	1715.411333
3926	2122.134737
3927	1924.511584
3928	1858.001687
3929	1922.794557
3930	1960.548780
3931	1688.063040
3932	1917.138427
3933	1590.913774
3934	1806.427889
3935	1649.589280
3936	1586.301748
3937	1771.419502
3938	1547.762117
3939	1944.145152
3940	1759.785278
3941	1790.607862
3942	1596.994178
3943	1593.436582
3944	1652.922135
3945	1694.186968
3946	1960.897138
3947	1562.700515
3948	1631.685345
3949	1706.787595
3950	1594.239528
3951	1565.812309
3952	1760.290829
3953	1725.644114
3954	1743.357285
3955	1659.956668
3956	1796.400727
3957	1721.130921
3958	1721.399988
3959	1839.141951
3960	1894.747114
3961	2007.857667
3962	2062.087923
3963	2110.424978
3964	1985.372791
3965	1517.755576
3966	1939.696451
3967	2207.906154
3968	2111.117457
3969	2083.125060
3970	1844.661372
3971	1714.469864
3972	1887.045018
3973	1826.276958
3974	1766.479479
3975	1955.494525
3976	1759.098013
3977	2055.570991
3978	1486.331683
3979	1645.233147
3980	1406.753779
3981	1654.403707
3982	1592.751241
3983	1482.614421
3984	1469.183371
3985	2032.953231
3986	1807.467397
3987	2110.227882
3988	1917.842514
3989	1816.313228
3990	2020.694046
3991	1706.775855
3992	1983.262756
3993	1892.133341
3994	1370.089467
3995	2122.686930
3996	2011.569762
3997	2051.862701
3998	1994.053394
3999	2003.127502
4000	1953.965160
4001	1925.283889
4002	1941.060235
4003	1905.983689
4004	1700.708278
4005	2122.863529
4006	1907.757342
4007	1932.455800
4008	2003.884160
4009	1613.078275
4010	1797.991168
4011	1569.501494
4012	2013.402383
4013	2051.173419
4014	1790.284702
4015	1742.495654
4016	1652.870916
4017	1941.907120
4018	1940.481345
4019	1824.782679
4020	1909.371779
4021	2035.157069
4022	1621.145989
4023	1799.135485
4024	1779.818063
4025	2052.683899
4026	1935.777582
4027	1851.805831
4028	1789.935265
4029	1754.927183
4030	1500.000000
4031	1928.377611
4032	2044.827091
4033	1804.738063
4034	1779.319373
4035	1884.891968
4036	2010.921161
4037	2031.896527
4038	1776.446736
4039	1842.026333
4040	2087.682782
4041	1745.046230
4042	1851.087550
4043	2017.150427
4044	1741.075524
4045	1938.736425
4046	2106.457572
4047	1729.157853
4048	1923.062061
4049	2005.490716
4050	1963.565828
4051	1859.390749
4052	1967.639494
4053	1911.966997
4054	1903.471884
